2015-11-15-12-39-31,0,0,0,0,0,0,0,0,0,0,6,3,0,50,81,0,0,0,0,0,1,29,0,0,0,0,0,0,0,0,0,24,0,0,33,0,0,1,0,241,0,0,0,0,1,1,0,0,3,0,0,0,0,3,0,6,0,0,2,89,50,0,0,0,0,2,0,0,0,12,0,0,0,0,55,775,0,0,0,0,0,0,1398,0,0,22,0,0,0,0,1,0,0,0,0,0,0,0,0,20,42,22,11,6,1,0,18,1,13,55,0,63,0,0,3,0,0,0,13,0,0,0,31,0,0,1,0,1,19,24,0,1,0,0,8,0,0,1,0,0,0,0,0,5,0,16,0,0,0,0,1,0,0,0,0,0,464,0,12,0,0,0,0,0,0,61,0,0,0,0,4,0,0,0,0,0,54,10,0,0,1,83,317,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,0,68,0,16,5,0,0,8,0,49,0,0,0,0,0,0,230,161,0,12,0,0,2,0,0,0,0,0,0,6,0,0,0,0,84,0,290,1396,0,0,0,0,0,13,1,0,0,0,0,0,0
2015-11-15-13-33-33,0,0,0,0,0,0,0,0,0,0,6,3,0,50,81,0,0,0,0,0,1,29,0,0,0,0,0,0,0,0,0,24,0,0,33,0,0,1,0,241,0,0,0,0,1,1,0,0,3,0,0,0,0,3,0,6,0,0,2,89,50,0,0,0,0,2,0,0,0,12,0,0,0,0,55,775,0,0,0,0,0,0,1398,0,0,22,0,0,0,0,1,0,0,0,0,0,0,0,0,20,42,22,11,6,1,0,18,1,13,55,0,63,0,0,3,0,0,0,13,0,0,0,31,0,0,1,0,1,19,24,0,1,0,0,8,0,0,1,0,0,0,0,0,5,0,16,0,0,0,0,1,0,0,0,0,0,464,0,12,0,0,0,0,0,0,61,0,0,0,0,4,0,0,0,0,0,54,10,0,0,1,83,317,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,0,68,0,16,5,0,0,8,0,49,0,0,0,0,0,0,230,161,0,12,0,0,2,0,0,0,0,0,0,6,0,0,0,0,84,0,290,1396,0,0,0,0,0,13,1,0,0,0,0,0,0
2015-11-15-14-31-57,0,0,0,0,0,0,0,0,0,0,6,3,0,50,81,0,0,0,0,0,1,29,0,0,0,0,0,0,0,0,0,24,0,0,33,0,0,1,0,241,0,0,0,0,1,1,0,0,3,0,0,0,0,3,0,6,0,0,2,89,50,0,0,0,0,2,0,0,0,12,0,0,0,0,55,775,0,0,0,0,0,0,1398,0,0,22,0,0,0,0,1,0,0,0,0,0,0,0,0,20,42,22,11,6,1,0,18,1,13,55,0,63,0,0,3,0,0,0,13,0,0,0,31,0,0,1,0,1,19,24,0,1,0,0,8,0,0,1,0,0,0,0,0,5,0,16,0,0,0,0,1,0,0,0,0,0,464,0,12,0,0,0,0,0,0,61,0,0,0,0,4,0,0,0,0,0,54,10,0,0,1,83,317,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,0,68,0,16,5,0,0,8,0,49,0,0,0,0,0,0,230,161,0,12,0,0,2,0,0,0,0,0,0,6,0,0,0,0,84,0,290,1396,0,0,0,0,0,13,1,0,0,0,0,0,0
2015-11-15-15-28-19,0,0,0,0,0,0,0,0,0,0,6,3,0,48,82,0,0,0,0,0,1,29,0,0,0,0,0,0,0,0,0,23,0,0,37,0,0,1,0,244,0,0,0,0,1,1,0,0,3,0,0,0,0,3,0,6,0,0,2,89,51,0,0,0,0,2,0,0,0,12,0,0,0,0,57,791,0,0,0,0,0,1,1420,0,0,23,0,0,0,0,1,1,0,0,0,0,0,0,0,21,42,22,11,6,1,0,17,1,13,57,0,68,0,0,3,0,0,0,14,0,0,0,31,0,0,1,0,2,19,22,0,1,0,0,8,0,0,1,0,0,0,0,0,5,0,16,0,0,0,0,0,0,0,0,0,0,460,0,13,0,0,0,0,0,0,63,0,0,0,0,4,0,0,0,0,0,57,10,0,0,1,88,339,0,0,0,0,0,0,0,0,0,0,0,3,0,4,1,0,68,0,17,5,0,0,8,0,52,0,0,0,0,0,0,228,164,0,12,0,0,2,0,0,0,0,0,0,7,0,0,0,0,84,0,293,1389,0,0,0,0,0,12,1,0,0,0,0,0,0
2015-11-15-16-24-52,0,0,0,0,0,0,0,0,0,0,6,3,0,48,82,0,0,0,0,0,1,29,0,0,0,0,0,0,0,0,0,23,0,0,37,0,0,1,0,244,0,0,0,0,1,1,0,0,3,0,0,0,0,3,0,6,0,0,2,89,51,0,0,0,0,2,0,0,0,12,0,0,0,0,57,791,0,0,0,0,0,1,1420,0,0,23,0,0,0,0,1,1,0,0,0,0,0,0,0,21,42,22,11,6,1,0,17,1,13,57,0,68,0,0,3,0,0,0,14,0,0,0,31,0,0,1,0,2,19,22,0,1,0,0,8,0,0,1,0,0,0,0,0,5,0,16,0,0,0,0,0,0,0,0,0,0,460,0,13,0,0,0,0,0,0,63,0,0,0,0,4,0,0,0,0,0,57,10,0,0,1,88,339,0,0,0,0,0,0,0,0,0,0,0,3,0,4,1,0,68,0,17,5,0,0,8,0,52,0,0,0,0,0,0,228,164,0,12,0,0,2,0,0,0,0,0,0,7,0,0,0,0,84,0,293,1389,0,0,0,0,0,12,1,0,0,0,0,0,0
2015-11-15-17-27-30,0,0,0,0,0,0,0,0,0,0,6,3,0,48,82,0,0,0,0,0,1,29,0,0,0,0,0,0,0,0,0,23,0,0,37,0,0,1,0,244,0,0,0,0,1,1,0,0,3,0,0,0,0,3,0,6,0,0,2,89,51,0,0,0,0,2,0,0,0,12,0,0,0,0,57,791,0,0,0,0,0,1,1419,0,0,23,0,0,0,0,1,1,0,0,0,0,0,0,0,21,42,22,11,6,1,0,17,1,13,57,0,68,0,0,3,0,0,0,14,0,0,0,31,0,0,1,0,2,19,22,0,1,0,0,8,0,0,1,0,0,0,0,0,5,0,16,0,0,0,0,0,0,0,0,0,0,460,0,13,0,0,0,0,0,0,63,0,0,0,0,4,0,0,0,0,0,57,10,0,0,1,88,339,0,0,0,0,0,0,0,0,0,0,0,3,0,4,1,0,68,0,17,5,0,0,8,0,52,0,0,0,0,0,0,228,164,0,12,0,0,2,0,0,0,0,0,0,7,0,0,0,0,84,0,293,1389,0,0,0,0,0,12,1,0,0,0,0,0,0
2015-11-15-18-33-18,0,0,0,0,0,0,0,0,0,0,6,3,0,48,82,0,0,0,0,0,1,29,0,0,0,0,0,0,0,0,0,23,0,0,37,0,0,1,0,244,0,0,0,0,1,1,0,0,3,0,0,0,0,3,0,6,0,0,2,89,51,0,0,0,0,2,0,0,0,12,0,0,0,0,57,791,0,0,0,0,0,1,1420,0,0,23,0,0,0,0,1,1,0,0,0,0,0,0,0,21,42,22,11,6,1,0,17,1,13,57,0,68,0,0,3,0,0,0,14,0,0,0,31,0,0,1,0,2,19,22,0,1,0,0,8,0,0,1,0,0,0,0,0,5,0,16,0,0,0,0,0,0,0,0,0,0,460,0,13,0,0,0,0,0,0,63,0,0,0,0,4,0,0,0,0,0,57,10,0,0,1,88,339,0,0,0,0,0,0,0,0,0,0,0,3,0,4,1,0,68,0,17,5,0,0,8,0,52,0,0,0,0,0,0,228,164,0,12,0,0,2,0,0,0,0,0,0,7,0,0,0,0,84,0,293,1389,0,0,0,0,0,12,1,0,0,0,0,0,0
2015-11-15-19-36-28,0,0,0,0,0,0,0,0,0,0,9,3,0,48,85,0,0,0,0,0,2,28,0,0,0,0,0,0,1,0,0,24,0,0,39,0,0,1,0,238,0,0,0,0,1,1,0,0,3,0,0,0,0,3,0,6,0,0,2,89,51,0,0,0,0,2,0,0,0,12,0,0,0,0,56,801,0,0,0,0,0,0,1448,0,1,23,0,0,0,0,1,1,0,0,0,0,0,0,0,21,42,22,12,6,1,0,17,1,14,59,0,66,0,0,3,0,0,0,13,0,0,0,32,0,0,1,0,2,19,23,0,1,0,0,8,0,0,2,0,0,0,0,0,4,0,16,0,0,0,0,0,0,0,0,0,0,459,0,12,0,0,0,0,0,0,65,0,0,0,0,3,0,0,0,0,0,58,10,0,1,1,88,348,0,0,0,0,0,0,0,0,0,0,0,3,0,3,1,0,68,0,17,5,0,0,8,0,52,0,0,0,0,0,0,231,168,0,11,0,0,1,0,0,0,0,0,0,9,0,0,0,0,90,1,295,1379,0,0,0,0,0,11,1,0,0,0,0,0,0
2015-11-15-20-20-57,0,0,0,0,0,0,0,0,0,0,9,3,0,48,85,0,0,0,0,0,2,28,0,0,0,0,0,0,1,0,0,24,0,0,39,0,0,1,0,238,0,0,0,0,1,1,0,0,3,0,0,0,0,3,0,6,0,0,2,89,51,0,0,0,0,2,0,0,0,12,0,0,0,0,56,801,0,0,0,0,0,0,1448,0,1,23,0,0,0,0,1,1,0,0,0,0,0,0,0,21,42,22,12,6,1,0,17,1,14,59,0,66,0,0,3,0,0,0,13,0,0,0,32,0,0,1,0,2,19,23,0,1,0,0,8,0,0,2,0,0,0,0,0,4,0,16,0,0,0,0,0,0,0,0,0,0,459,0,12,0,0,0,0,0,0,65,0,0,0,0,3,0,0,0,0,0,58,10,0,1,1,88,348,0,0,0,0,0,0,0,0,0,0,0,3,0,3,1,0,68,0,17,5,0,0,8,0,52,0,0,0,0,0,0,231,168,0,11,0,0,1,0,0,0,0,0,0,9,0,0,0,0,90,1,295,1379,0,0,0,0,0,11,1,0,0,0,0,0,0
2015-11-15-21-27-50,0,0,0,0,0,0,0,0,0,0,9,3,0,49,81,0,0,0,0,0,2,27,0,0,0,0,0,0,0,0,0,25,0,0,39,0,0,1,0,234,0,0,0,0,1,1,0,0,3,0,0,0,0,3,0,6,0,0,2,88,51,0,0,0,0,2,0,0,0,12,0,0,0,0,58,808,0,0,0,0,0,1,1458,0,1,24,0,0,0,0,1,1,0,0,0,0,0,0,0,21,42,23,11,7,1,0,17,1,14,60,0,65,0,0,4,0,0,0,13,0,0,0,32,0,0,1,0,2,19,22,0,1,0,0,8,0,0,1,0,0,0,0,0,5,0,16,0,0,0,0,0,0,0,0,0,0,459,0,12,0,0,0,0,0,0,65,0,0,0,0,3,0,0,0,1,0,57,10,0,1,1,90,351,0,0,0,0,0,0,0,0,0,0,0,2,0,4,1,0,68,0,16,5,0,0,8,0,54,0,0,0,0,0,0,228,169,0,11,0,0,2,0,0,0,0,0,0,8,0,0,0,0,91,1,298,1394,0,0,0,0,0,12,1,0,0,0,0,0,0
2015-11-15-22-29-04,0,0,0,0,0,0,0,0,0,0,9,3,0,49,81,0,0,0,0,0,2,27,0,0,0,0,0,0,0,0,0,25,0,0,39,0,0,1,0,234,0,0,0,0,1,1,0,0,3,0,0,0,0,3,0,6,0,0,2,88,51,0,0,0,0,2,0,0,0,12,0,0,0,0,58,808,0,0,0,0,0,1,1458,0,1,24,0,0,0,0,1,1,0,0,0,0,0,0,0,21,42,23,11,7,1,0,17,1,14,60,0,65,0,0,4,0,0,0,13,0,0,0,32,0,0,1,0,2,19,22,0,1,0,0,8,0,0,1,0,0,0,0,0,5,0,16,0,0,0,0,0,0,0,0,0,0,459,0,12,0,0,0,0,0,0,65,0,0,0,0,3,0,0,0,1,0,57,10,0,1,1,90,351,0,0,0,0,0,0,0,0,0,0,0,2,0,4,1,0,68,0,16,5,0,0,8,0,54,0,0,0,0,0,0,228,169,0,11,0,0,2,0,0,0,0,0,0,8,0,0,0,0,91,1,298,1394,0,0,0,0,0,12,1,0,0,0,0,0,0
2015-11-15-23-17-47,0,0,0,0,0,0,0,0,0,0,9,3,0,49,81,0,0,0,0,0,2,27,0,0,0,0,0,0,0,0,0,25,0,0,39,0,0,1,0,234,0,0,0,0,1,1,0,0,3,0,0,0,0,3,0,6,0,0,2,88,51,0,0,0,0,2,0,0,0,12,0,0,0,0,58,808,0,0,0,0,0,1,1458,0,1,24,0,0,0,0,1,1,0,0,0,0,0,0,0,21,42,23,11,7,1,0,17,1,14,60,0,65,0,0,4,0,0,0,13,0,0,0,32,0,0,1,0,2,19,22,0,1,0,0,8,0,0,1,0,0,0,0,0,5,0,16,0,0,0,0,0,0,0,0,0,0,459,0,12,0,0,0,0,0,0,65,0,0,0,0,3,0,0,0,1,0,57,10,0,1,1,90,351,0,0,0,0,0,0,0,0,0,0,0,2,0,4,1,0,68,0,16,5,0,0,8,0,54,0,0,0,0,0,0,228,169,0,11,0,0,2,0,0,0,0,0,0,8,0,0,0,0,91,1,298,1394,0,0,0,0,0,12,1,0,0,0,0,0,0
2015-11-16-00-18-56,0,0,0,0,0,0,0,0,0,0,9,3,0,49,81,0,0,0,0,0,2,27,0,0,0,0,0,0,0,0,0,25,0,0,39,0,0,1,0,234,0,0,0,0,1,1,0,0,3,0,0,0,0,3,0,6,0,0,2,88,51,0,0,0,0,2,0,0,0,12,0,0,0,0,58,808,0,0,0,0,0,1,1458,0,1,24,0,0,0,0,1,1,0,0,0,0,0,0,0,21,42,23,11,7,1,0,17,1,14,60,0,65,0,0,4,0,0,0,13,0,0,0,32,0,0,1,0,2,19,22,0,1,0,0,8,0,0,1,0,0,0,0,0,5,0,16,0,0,0,0,0,0,0,0,0,0,459,0,12,0,0,0,0,0,0,65,0,0,0,0,3,0,0,0,1,0,57,10,0,1,1,90,351,0,0,0,0,0,0,0,0,0,0,0,2,0,4,1,0,68,0,16,5,0,0,8,0,54,0,0,0,0,0,0,228,169,0,11,0,0,2,0,0,0,0,0,0,8,0,0,0,0,91,1,298,1394,0,0,0,0,0,12,1,0,0,0,0,0,0
2015-11-16-02-28-15,0,0,0,0,0,0,0,0,0,0,9,3,0,49,80,0,0,0,0,0,2,28,0,0,0,0,0,0,0,0,0,25,0,0,39,0,0,1,0,237,0,0,0,0,1,1,0,0,3,0,0,0,0,3,0,6,0,0,2,88,50,0,0,0,0,2,0,0,0,12,0,0,0,0,57,806,0,0,0,0,0,0,1441,0,1,24,0,0,0,0,1,1,0,0,0,0,0,0,0,20,41,22,10,7,1,0,17,1,14,61,0,61,0,0,3,0,0,0,12,0,0,0,32,0,0,1,0,1,19,23,0,1,0,0,8,0,0,1,0,0,0,0,0,6,0,15,0,0,0,0,0,0,0,0,0,0,464,0,12,0,0,0,0,0,0,63,0,0,0,0,3,0,0,0,1,0,61,11,0,0,1,88,335,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,68,0,15,4,0,0,8,0,54,0,0,0,0,0,0,229,166,0,11,0,0,2,0,0,0,0,0,0,8,0,0,0,0,91,1,300,1386,0,0,0,0,0,12,1,0,0,0,0,0,0
2015-11-16-03-28-51,0,0,0,0,0,0,0,0,0,0,9,3,0,49,80,0,0,0,0,0,2,28,0,0,0,0,0,0,0,0,0,25,0,0,39,0,0,1,0,237,0,0,0,0,1,1,0,0,3,0,0,0,0,3,0,6,0,0,2,88,50,0,0,0,0,2,0,0,0,12,0,0,0,0,57,806,0,0,0,0,0,0,1441,0,1,24,0,0,0,0,1,1,0,0,0,0,0,0,0,20,41,22,10,7,1,0,17,1,14,61,0,61,0,0,3,0,0,0,12,0,0,0,32,0,0,1,0,1,19,23,0,1,0,0,8,0,0,1,0,0,0,0,0,6,0,15,0,0,0,0,0,0,0,0,0,0,464,0,12,0,0,0,0,0,0,63,0,0,0,0,3,0,0,0,1,0,61,11,0,0,1,88,334,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,68,0,15,4,0,0,8,0,54,0,0,0,0,0,0,229,166,0,11,0,0,2,0,0,0,0,0,0,8,0,0,0,0,92,1,300,1386,0,0,0,0,0,12,1,0,0,0,0,0,0
2015-11-16-04-28-34,0,0,0,0,0,0,0,0,0,0,8,3,0,50,83,0,0,0,0,0,2,28,0,0,0,0,0,0,0,0,0,25,0,0,36,0,0,1,0,242,0,0,0,0,1,1,0,0,3,0,0,0,0,3,0,6,0,0,2,87,50,0,0,0,0,2,0,0,0,12,0,0,0,0,57,798,0,0,0,0,0,1,1423,0,1,22,0,0,0,0,1,0,0,0,0,0,0,0,0,20,42,22,10,7,1,0,19,1,12,56,0,58,0,0,3,0,0,0,9,0,0,0,31,0,0,1,0,1,19,24,0,1,0,0,8,0,0,1,0,0,0,0,0,6,0,15,0,0,0,0,1,0,0,0,0,0,465,0,13,0,0,0,0,0,0,61,0,0,0,0,4,0,0,0,1,0,53,12,0,0,1,83,320,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,68,0,16,4,0,0,8,0,52,0,0,0,0,0,0,231,163,0,11,0,0,2,0,0,0,0,0,0,9,0,0,0,0,86,0,293,1389,0,0,0,0,1,12,1,0,0,0,0,0,0
2015-11-16-05-43-49,0,0,0,0,0,0,0,0,0,0,8,3,0,50,83,0,0,0,0,0,2,28,0,0,0,0,0,0,0,0,0,25,0,0,36,0,0,1,0,242,0,0,0,0,1,1,0,0,3,0,0,0,0,3,0,6,0,0,2,87,50,0,0,0,0,2,0,0,0,12,0,0,0,0,57,798,0,0,0,0,0,1,1423,0,1,22,0,0,0,0,1,0,0,0,0,0,0,0,0,20,42,22,10,7,1,0,19,1,12,56,0,58,0,0,3,0,0,0,9,0,0,0,31,0,0,1,0,1,19,24,0,1,0,0,8,0,0,1,0,0,0,0,0,6,0,15,0,0,0,0,1,0,0,0,0,0,465,0,13,0,0,0,0,0,0,61,0,0,0,0,4,0,0,0,1,0,53,12,0,0,1,83,320,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,68,0,16,4,0,0,8,0,52,0,0,0,0,0,0,231,163,0,11,0,0,2,0,0,0,0,0,0,9,0,0,0,0,86,0,293,1389,0,0,0,0,1,12,1,0,0,0,0,0,0
2015-11-16-06-24-09,0,0,0,0,0,0,0,0,0,0,8,3,0,49,81,0,0,0,0,0,2,28,0,0,0,0,0,0,0,0,0,25,0,0,35,0,0,1,0,241,0,0,0,0,1,1,0,0,3,0,0,0,0,3,0,6,0,0,2,86,50,0,0,0,0,2,0,0,0,12,0,0,0,0,56,791,0,0,0,0,0,0,1402,0,1,22,0,0,0,0,1,0,0,0,0,0,0,0,0,21,42,22,10,6,1,0,20,1,13,55,0,58,0,0,3,0,0,0,10,0,0,0,30,0,0,1,0,1,19,24,0,1,0,0,8,0,0,1,0,0,0,0,0,7,0,15,0,0,0,0,2,0,0,0,0,0,462,0,13,0,0,0,0,0,0,61,0,0,0,0,4,0,0,1,0,0,54,11,0,0,1,83,315,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,68,0,16,4,0,0,8,0,48,0,0,0,0,0,0,230,163,0,11,0,0,3,0,0,0,0,0,0,6,0,0,0,0,84,0,297,1404,0,0,0,0,0,13,1,0,0,0,0,0,0
2015-11-16-07-24-41,0,0,0,0,0,0,0,0,0,0,8,3,0,49,81,0,0,0,0,0,2,28,0,0,0,0,0,0,0,0,0,25,0,0,35,0,0,1,0,241,0,0,0,0,1,1,0,0,3,0,0,0,0,3,0,6,0,0,2,86,50,0,0,0,0,2,0,0,0,12,0,0,0,0,56,791,0,0,0,0,0,0,1402,0,1,22,0,0,0,0,1,0,0,0,0,0,0,0,0,21,42,22,10,6,1,0,20,1,13,55,0,58,0,0,3,0,0,0,10,0,0,0,30,0,0,1,0,1,19,24,0,1,0,0,8,0,0,1,0,0,0,0,0,7,0,15,0,0,0,0,2,0,0,0,0,0,462,0,13,0,0,0,0,0,0,61,0,0,0,0,4,0,0,1,0,0,54,11,0,0,1,83,315,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,68,0,16,4,0,0,8,0,48,0,0,0,0,0,0,230,163,0,11,0,0,3,0,0,0,0,0,0,6,0,0,0,0,84,0,297,1404,0,0,0,0,0,13,1,0,0,0,0,0,0
2015-11-16-08-31-18,0,0,0,0,0,0,0,0,0,0,9,3,0,50,80,0,0,0,0,0,2,27,0,0,0,0,0,0,0,0,0,24,0,0,36,0,0,1,0,241,0,0,0,0,1,1,0,0,4,0,0,0,0,3,0,6,0,0,2,86,50,0,0,0,0,2,0,0,0,12,0,0,0,0,57,788,0,0,0,0,0,0,1392,0,0,20,0,0,0,0,1,0,0,0,0,0,0,0,0,21,41,22,10,7,1,0,18,1,13,54,0,59,0,0,3,0,0,0,13,0,0,0,30,0,0,1,0,1,19,24,0,1,0,0,9,0,0,1,0,0,0,0,0,7,0,15,0,0,0,0,1,0,0,0,0,0,461,0,13,0,0,0,0,0,0,61,0,1,0,0,4,0,0,0,0,0,54,10,0,0,1,81,316,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,0,69,0,16,4,0,0,8,0,48,0,0,0,0,0,0,230,162,0,11,0,0,3,0,0,0,0,0,0,6,0,0,0,0,83,0,294,1402,0,0,0,0,0,13,1,0,0,0,0,0,0
2015-11-16-09-41-37,0,0,0,0,0,0,0,0,0,0,9,3,0,50,80,0,0,0,0,0,2,27,0,0,0,0,0,0,0,0,0,24,0,0,36,0,0,1,0,241,0,0,0,0,1,1,0,0,4,0,0,0,0,3,0,6,0,0,2,86,50,0,0,0,0,2,0,0,0,12,0,0,0,0,57,788,0,0,0,0,0,0,1392,0,0,20,0,0,0,0,1,0,0,0,0,0,0,0,0,21,41,22,10,7,1,0,18,1,13,54,0,59,0,0,3,0,0,0,13,0,0,0,30,0,0,1,0,1,19,24,0,1,0,0,9,0,0,1,0,0,0,0,0,7,0,15,0,0,0,0,1,0,0,0,0,0,461,0,13,0,0,0,0,0,0,61,0,1,0,0,4,0,0,0,0,0,54,10,0,0,1,81,316,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,0,69,0,16,4,0,0,8,0,48,0,0,0,0,0,0,230,162,0,11,0,0,3,0,0,0,0,0,0,6,0,0,0,0,83,0,294,1402,0,0,0,0,0,13,1,0,0,0,0,0,0
2015-11-16-10-29-13,0,0,0,0,0,0,0,0,0,0,9,3,0,50,80,0,0,0,0,0,2,27,0,0,0,0,0,0,0,0,0,24,0,0,36,0,0,1,0,241,0,0,0,0,1,1,0,0,4,0,0,0,0,3,0,6,0,0,2,86,50,0,0,0,0,2,0,0,0,12,0,0,0,0,57,788,0,0,0,0,0,0,1392,0,0,20,0,0,0,0,1,0,0,0,0,0,0,0,0,21,41,22,10,7,1,0,18,1,13,54,0,59,0,0,3,0,0,0,13,0,0,0,30,0,0,1,0,1,19,24,0,1,0,0,9,0,0,1,0,0,0,0,0,7,0,15,0,0,0,0,1,0,0,0,0,0,461,0,13,0,0,0,0,0,0,61,0,1,0,0,4,0,0,0,0,0,54,10,0,0,1,81,316,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,0,69,0,16,4,0,0,8,0,48,0,0,0,0,0,0,230,162,0,11,0,0,3,0,0,0,0,0,0,6,0,0,0,0,83,0,294,1402,0,0,0,0,0,13,1,0,0,0,0,0,0
2015-11-16-11-23-40,0,0,0,0,0,0,0,0,0,0,9,3,0,49,82,0,0,0,0,0,2,28,0,0,0,0,0,0,0,0,0,24,0,0,38,0,0,1,0,242,0,0,0,0,1,1,0,0,4,0,0,0,0,3,0,6,0,0,2,86,50,0,0,0,0,2,0,0,0,12,0,0,0,0,55,788,0,0,0,0,0,0,1393,0,0,20,0,0,0,0,1,0,0,0,0,0,0,0,0,20,43,22,10,7,1,0,18,1,13,55,0,59,0,0,3,0,0,0,13,0,0,0,29,0,0,1,0,1,19,25,0,1,0,0,8,0,0,2,0,0,0,0,0,7,0,15,0,0,0,0,1,0,0,0,0,0,471,0,13,0,0,0,0,0,0,59,0,1,0,0,4,0,0,0,0,0,54,10,0,0,1,83,326,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,0,70,0,16,4,0,0,8,0,48,0,0,0,0,0,0,229,164,0,11,0,0,3,0,0,0,0,0,0,6,0,0,0,0,85,0,294,1404,0,0,0,0,0,13,1,0,0,0,0,0,0
2015-11-16-12-32-00,0,0,0,0,0,0,0,0,0,0,9,3,0,49,82,0,0,0,0,0,2,28,0,0,0,0,0,0,0,0,0,24,0,0,38,0,0,1,0,242,0,0,0,0,1,1,0,0,4,0,0,0,0,3,0,6,0,0,2,86,50,0,0,0,0,2,0,0,0,12,0,0,0,0,55,788,0,0,0,0,0,0,1393,0,0,20,0,0,0,0,1,0,0,0,0,0,0,0,0,20,43,22,10,7,1,0,18,1,13,55,0,59,0,0,3,0,0,0,13,0,0,0,29,0,0,1,0,1,19,25,0,1,0,0,8,0,0,2,0,0,0,0,0,7,0,15,0,0,0,0,1,0,0,0,0,0,471,0,13,0,0,0,0,0,0,59,0,1,0,0,4,0,0,0,0,0,54,10,0,0,1,83,326,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,0,70,0,16,4,0,0,8,0,48,0,0,0,0,0,0,229,164,0,11,0,0,3,0,0,0,0,0,0,6,0,0,0,0,85,0,294,1404,0,0,0,0,0,13,1,0,0,0,0,0,0
2015-11-16-14-25-12,0,0,0,0,0,0,0,0,0,0,9,3,0,51,82,0,0,0,0,0,2,28,0,0,0,0,0,0,0,0,0,25,0,0,36,0,0,1,0,242,0,0,0,0,1,1,0,0,3,0,1,0,0,3,0,6,0,0,2,86,50,0,0,0,0,2,0,0,0,13,0,0,0,0,56,797,0,0,0,0,0,0,1405,0,0,21,0,0,0,0,1,0,0,0,0,0,0,0,0,20,42,22,10,8,1,0,18,1,12,56,0,61,0,0,3,0,0,0,12,0,0,0,29,0,0,1,0,1,19,25,0,1,0,0,8,0,0,2,0,0,0,0,0,5,0,15,0,0,0,0,1,0,0,0,0,0,463,0,14,0,0,0,0,0,0,61,0,1,0,0,4,0,0,0,0,0,59,11,0,0,1,86,334,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,0,69,0,16,4,0,0,8,0,50,0,0,0,0,0,0,228,166,0,11,0,0,2,0,0,0,0,0,0,7,0,0,0,0,89,0,294,1409,0,0,0,0,0,12,1,0,0,0,0,0,0
2015-11-16-15-24-08,0,0,0,0,0,0,0,0,0,0,9,3,0,51,82,0,0,0,0,0,2,28,0,0,0,0,0,0,0,0,0,25,0,0,36,0,0,1,0,242,0,0,0,0,1,1,0,0,3,0,1,0,0,3,0,6,0,0,2,86,50,0,0,0,0,2,0,0,0,13,0,0,0,0,56,797,0,0,0,0,0,0,1405,0,0,21,0,0,0,0,1,0,0,0,0,0,0,0,0,20,42,22,10,8,1,0,18,1,12,56,0,61,0,0,3,0,0,0,12,0,0,0,29,0,0,1,0,1,19,25,0,1,0,0,8,0,0,2,0,0,0,0,0,5,0,15,0,0,0,0,1,0,0,0,0,0,463,0,14,0,0,0,0,0,0,61,0,1,0,0,4,0,0,0,0,0,59,11,0,0,1,86,334,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,0,69,0,16,4,0,0,8,0,50,0,0,0,0,0,0,228,166,0,11,0,0,2,0,0,0,0,0,0,7,0,0,0,0,89,0,294,1409,0,0,0,0,0,12,1,0,0,0,0,0,0
2015-11-16-16-24-49,0,0,0,0,0,0,1,0,0,0,8,3,0,53,81,0,0,0,0,0,2,27,0,0,0,0,0,0,0,0,0,25,0,0,37,0,0,1,0,242,0,0,0,0,1,1,0,0,3,0,0,0,0,3,0,6,0,0,2,86,50,0,0,0,0,2,0,0,0,13,0,0,0,0,59,796,0,0,0,0,0,0,1411,0,0,21,0,0,0,0,1,0,0,0,0,0,0,0,0,19,43,22,10,8,1,0,18,1,12,59,0,61,0,0,3,0,0,0,14,0,0,0,29,0,0,1,0,1,19,25,0,1,0,0,8,0,0,2,0,0,0,0,0,4,0,15,0,0,0,0,2,0,0,0,0,0,462,0,14,0,0,0,0,0,0,61,0,1,0,0,4,0,0,0,0,0,60,10,0,0,1,85,336,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,70,0,15,4,0,0,6,0,48,0,0,0,0,0,0,230,166,0,11,0,0,1,0,0,0,0,0,0,7,0,0,0,0,89,0,291,1408,0,0,0,0,0,13,1,0,0,0,0,0,0
